Salary,Cumulative Percentage
115000.0,52.57268864054864
115000.0,52.6127240852159
117904.0,52.653770511894585
119000.0,52.69519849376766
119000.0,52.73662647564074
119000.0,52.77805445751382
119000.0,52.819482439386896
119000.0,52.86091042125997
119000.0,52.90233840313305
119000.0,52.94376638500613
119000.0,52.985194366879206
119000.0,53.026622348752284
119000.0,53.06805033062536
119000.0,53.10947831249844
119000.0,53.15090629437152
119000.0,53.192334276244594
119000.0,53.23376225811767
119000.0,53.27519023999075
119000.0,53.31661822186383
119224.0,53.35812418582043
119224.0,53.39963014977703
120000.0,53.441406265951564
120000.0,53.483182382126095
120000.0,53.52495849830063
120000.0,53.56673461447516
120000.0,53.60851073064969
120000.0,53.65028684682422
120000.0,53.692062962998754
120000.0,53.733839079173286
120000.0,53.77561519534782
120000.0,53.81739131152235
120000.0,53.85916742769688
120000.0,53.90094354387141
120000.0,53.942719660045945
120000.0,53.98449577622048
120000.0,54.02627189239501
120000.0,54.06804800856954
120000.0,54.10982412474407
120000.0,54.151600240918604
120000.0,54.193376357093136
120000.0,54.23515247326767
120000.0,54.2769285894422
120000.0,54.31870470561673
120000.0,54.36048082179126
120000.0,54.402256937965795
120000.0,54.44403305414033
120000.0,54.48580917031486
120000.0,54.52758528648939
120000.0,54.56936140266392
120000.0,54.611137518838454
120000.0,54.652913635012986
120000.0,54.69468975118752
120000.0,54.73646586736205
120000.0,54.77824198353658
120000.0,54.82001809971111
120000.0,54.861794215885645
120000.0,54.90357033206018
120000.0,54.94534644823471
120000.0,54.98712256440924
120000.0,55.02889868058377
120000.0,55.070674796758304
120000.0,55.112450912932836
120000.0,55.15422702910737
120000.0,55.1960031452819
120000.0,55.23777926145643
120000.0,55.27955537763096
120000.0,55.321331493805495
120000.0,55.36310760998003
120000.0,55.40488372615456
120000.0,55.44665984232909
120000.0,55.48843595850362
120000.0,55.530212074678154
120000.0,55.571988190852686
120000.0,55.61376430702722
120000.0,55.65554042320175
120000.0,55.69731653937628
120000.0,55.73909265555081
120000.0,55.780868771725345
120000.0,55.82264488789988
120000.0,55.86442100407441
120000.0,55.90619712024894
120000.0,55.94797323642347
120000.0,55.989749352598004
120000.0,56.031525468772536
120000.0,56.07330158494707
120000.0,56.1150777011216
120000.0,56.15685381729613
120000.0,56.19862993347066
120000.0,56.240406049645195
120000.0,56.28218216581973
120000.0,56.32395828199426
120000.0,56.36573439816879
120000.0,56.40751051434332
120000.0,56.449286630517854
120000.0,56.491062746692386
120000.0,56.53283886286692
120000.0,56.57461497904145
120000.0,56.61639109521598
120000.0,56.65816721139051
120000.0,56.699943327565045
120000.0,56.741719443739576
120000.0,56.78349555991411
120000.0,56.82527167608864
120000.0,56.86704779226317
120000.0,56.908823908437704
120000.0,56.950600024612235
120000.0,56.99237614078677
120000.0,57.0341522569613
120000.0,57.07592837313583
120000.0,57.11770448931036
120000.0,57.159480605484895
120000.0,57.201256721659426
120000.0,57.24303283783396
120000.0,57.28480895400849
120000.0,57.32658507018302
120000.0,57.36836118635755
120000.0,57.410137302532085
120000.0,57.45191341870662
120000.0,57.49368953488115
120000.0,57.53546565105568
120000.0,57.57724176723021
120000.0,57.619017883404744
120000.0,57.660793999579276
120000.0,57.70257011575381
120000.0,57.74434623192834
120000.0,57.78612234810287
120000.0,57.8278984642774
120000.0,57.869674580451935
120000.0,57.91145069662647
120177.0,57.95328843257236
120177.0,57.99512616851825
122485.0,58.037767398431896
122485.0,58.080408628345545
123386.0,58.1233635272648
124071.0,58.16655689818055
124071.0,58.209750269096304
124071.0,58.252943640012056
125000.0,58.29646042769386
125000.0,58.33997721537566
125000.0,58.383494003057464
125000.0,58.42701079073927
125000.0,58.47052757842107
125000.0,58.51404436610287
125000.0,58.557561153784675
125000.0,58.60107794146648
125000.0,58.64459472914828
125000.0,58.688111516830084
125000.0,58.73162830451189
125000.0,58.77514509219369
125091.0,58.818693560096925
126520.0,58.86273951191694
126520.0,58.90678546373696
126520.0,58.950831415556976
126593.0,58.994902781181
127000.0,59.03911583746571
128712.0,59.083924899674514
128999.0,59.128833876427834
128999.0,59.17374285318115
128999.0,59.21865182993447
130000.0,59.26390928912355
130000.0,59.309166748312634
130000.0,59.354424207501715
130000.0,59.399681666690796
130000.0,59.44493912587988
130000.0,59.49019658506896
130000.0,59.53545404425804
130000.0,59.58071150344712
130000.0,59.6259689626362
130000.0,59.67122642182528
130000.0,59.71648388101436
130000.0,59.76174134020344
130000.0,59.806998799392524
130000.0,59.852256258581605
130000.0,59.897513717770686
130000.0,59.942771176959766
130000.0,59.98802863614885
130000.0,60.03328609533793
130000.0,60.07854355452701
130000.0,60.12380101371609
130000.0,60.16905847290517
130000.0,60.21431593209425
130000.0,60.25957339128333
130000.0,60.30483085047241
130000.0,60.350088309661494
130000.0,60.395345768850575
130000.0,60.440603228039656
130000.0,60.48586068722874
130000.0,60.53111814641782
130000.0,60.5763756056069
130000.0,60.62163306479598
130000.0,60.66689052398506
130000.0,60.71214798317414
130000.0,60.75740544236322
130000.0,60.8026629015523
130000.0,60.847920360741384
130000.0,60.893177819930465
130000.0,60.938435279119545
130000.0,60.983692738308626
130000.0,61.02895019749771
130000.0,61.07420765668679
130000.0,61.11946511587587
130000.0,61.16472257506495
130000.0,61.20998003425403
130000.0,61.25523749344311
130000.0,61.30049495263219
130000.0,61.34575241182127
130000.0,61.391009871010354
130000.0,61.436267330199435
130000.0,61.481524789388516
130000.0,61.5267822485776
130000.0,61.57203970776668
130000.0,61.61729716695576
130000.0,61.66255462614484
130000.0,61.70781208533392
130000.0,61.753069544523
130000.0,61.79832700371208
130000.0,61.84358446290116
130000.0,61.88884192209024
130000.0,61.934099381279324
130000.0,61.979356840468405
130000.0,62.024614299657486
130000.0,62.06987175884657
130000.0,62.11512921803565
130000.0,62.16038667722473
130000.0,62.20564413641381
130000.0,62.25090159560289
130000.0,62.29615905479197
130000.0,62.34141651398105
130000.0,62.38667397317013
130000.0,62.431931432359214
130000.0,62.477188891548295
130000.0,62.522446350737376
130000.0,62.567703809926456
130000.0,62.61296126911554
130000.0,62.65821872830462
130000.0,62.7034761874937
130000.0,62.74873364668278
130000.0,62.79399110587186
130000.0,62.83924856506094
130000.0,62.88450602425002
130000.0,62.9297634834391
130000.0,62.975020942628184
130000.0,63.020278401817265
130000.0,63.065535861006346
130000.0,63.11079332019543
130000.0,63.15605077938451
130000.0,63.20130823857359
130000.0,63.24656569776267
130000.0,63.29182315695175
130000.0,63.33708061614083
130000.0,63.38233807532991
130000.0,63.42759553451899
130000.0,63.472852993708074
130000.0,63.518110452897155
130000.0,63.563367912086235
130000.0,63.608625371275316
130000.0,63.6538828304644
130000.0,63.69914028965348
130000.0,63.74439774884256
130000.0,63.78965520803164
130000.0,63.83491266722072
130000.0,63.8801701264098
130000.0,63.92542758559888
130000.0,63.97068504478796
131860.0,64.01659003377775
131960.0,64.06252983619767
132442.0,64.1086374393509
132442.0,64.15474504250413
132442.0,64.20085264565736
133326.0,64.24726799953308
135000.0,64.29426613022943
135000.0,64.34126426092578
135000.0,64.38826239162213
135000.0,64.43526052231849
135000.0,64.48225865301484
135000.0,64.52925678371119
135000.0,64.57625491440754
135000.0,64.6232530451039
135000.0,64.67025117580025
135000.0,64.7172493064966
135000.0,64.76424743719295
135000.0,64.8112455678893
135000.0,64.85824369858565
135000.0,64.905241829282
135000.0,64.95223995997836
135000.0,64.99923809067471
135000.0,65.04623622137106
135000.0,65.09323435206741
135000.0,65.14023248276376
135000.0,65.18723061346012
135000.0,65.23422874415647
135000.0,65.28122687485282
135000.0,65.32822500554917
135000.0,65.37522313624552
135378.0,65.42235286170782
136062.0,65.46972071103231
136062.0,65.5170885603568
136062.0,65.56445640968128
136062.0,65.61182425900577
136285.0,65.65926974227949
136449.0,65.70677231957865
136449.0,65.7542748968778
136449.0,65.80177747417696
136449.0,65.84928005147611
136662.0,65.89685678138149
136662.0,65.94443351128686
136662.0,65.99201024119223
137336.0,66.03982161361678
137489.0,66.08768625058946
137878.0,66.13568631180539
137878.0,66.18368637302132
137878.0,66.23168643423725
139095.0,66.28011017489806
139398.0,66.3286394002522
139398.0,66.37716862560634
140000.0,66.42590742780996
140000.0,66.47464623001358
140000.0,66.52338503221719
140000.0,66.57212383442081
140000.0,66.62086263662442
140000.0,66.66960143882804
140000.0,66.71834024103165
140000.0,66.76707904323527
140000.0,66.81581784543889
140000.0,66.8645566476425
140000.0,66.91329544984612
140000.0,66.96203425204973
140000.0,67.01077305425335
140000.0,67.05951185645696
140000.0,67.10825065866058
140000.0,67.1569894608642
140000.0,67.20572826306781
140000.0,67.25446706527143
140000.0,67.30320586747504
140000.0,67.35194466967866
140000.0,67.40068347188227
140000.0,67.44942227408589
140000.0,67.4981610762895
140000.0,67.54689987849312
140000.0,67.59563868069674
140000.0,67.64437748290035
140000.0,67.69311628510397
140000.0,67.74185508730758
140000.0,67.7905938895112
140000.0,67.83933269171482
140000.0,67.88807149391843
140000.0,67.93681029612205
140000.0,67.98554909832566
140000.0,68.03428790052928
140000.0,68.0830267027329
140000.0,68.13176550493651
140000.0,68.18050430714013
140000.0,68.22924310934374
140000.0,68.27798191154736
140000.0,68.32672071375097
140000.0,68.37545951595459
140000.0,68.4241983181582
140000.0,68.47293712036182
140000.0,68.52167592256544
140000.0,68.57041472476905
140000.0,68.61915352697267
140000.0,68.66789232917628
140000.0,68.7166311313799
140000.0,68.76536993358351
140000.0,68.81410873578713
140000.0,68.86284753799075
140000.0,68.91158634019436
140000.0,68.96032514239798
140000.0,69.00906394460159
140000.0,69.05780274680521
140000.0,69.10654154900882
140000.0,69.15528035121244
140000.0,69.20401915341606
140000.0,69.25275795561967
140000.0,69.30149675782329
140000.0,69.3502355600269
140000.0,69.39897436223052
140000.0,69.44771316443413
140000.0,69.49645196663775
140000.0,69.54519076884137
140000.0,69.59392957104498
140000.0,69.6426683732486
140000.0,69.69140717545221
140000.0,69.74014597765583
140000.0,69.78888477985944
140000.0,69.83762358206306
140000.0,69.88636238426668
140000.0,69.93510118647029
140000.0,69.9838399886739
140000.0,70.03257879087752
140000.0,70.08131759308114
140000.0,70.13005639528475
140000.0,70.17879519748837
140000.0,70.22753399969199
140000.0,70.2762728018956
140000.0,70.32501160409922
140000.0,70.37375040630283
140000.0,70.42248920850645
140000.0,70.47122801071006
140000.0,70.51996681291368
140000.0,70.5687056151173
142000.0,70.61814068592382
142421.0,70.66772232127126
142421.0,70.7173039566187
142421.0,70.76688559196613
143084.0,70.81669804035543
143885.0,70.86678934432021
145000.0,70.9172688180311
145000.0,70.967748291742
145000.0,71.01822776545289
145000.0,71.06870723916379
145000.0,71.11918671287468
145000.0,71.16966618658557
145000.0,71.22014566029647
145000.0,71.27062513400736
145000.0,71.32110460771825
145000.0,71.37158408142915
145000.0,71.42206355514004
145000.0,71.47254302885094
145000.0,71.52302250256183
145000.0,71.57350197627272
145000.0,71.62398144998362
145000.0,71.67446092369451
145000.0,71.7249403974054
145000.0,71.7754198711163
145000.0,71.82589934482719
145000.0,71.87637881853809
145000.0,71.92685829224898
148446.0,71.97853743676269
148446.0,72.0302165812764
149198.0,72.08215752278481
149217.0,72.13410507884494
149217.0,72.18605263490507
150000.0,72.23827278012324
150000.0,72.29049292534141
150000.0,72.34271307055958
150000.0,72.39493321577775
150000.0,72.44715336099593
150000.0,72.4993735062141
150000.0,72.55159365143227
150000.0,72.60381379665044
150000.0,72.65603394186861
150000.0,72.70825408708679
150000.0,72.76047423230496
150000.0,72.81269437752313
150000.0,72.8649145227413
150000.0,72.91713466795947
150000.0,72.96935481317765
150000.0,73.02157495839582
150000.0,73.07379510361399
150000.0,73.12601524883216
150000.0,73.17823539405033
150000.0,73.2304555392685
150000.0,73.28267568448668
150000.0,73.33489582970485
150000.0,73.38711597492302
150000.0,73.43933612014119
150000.0,73.49155626535936
150000.0,73.54377641057754
150000.0,73.59599655579571
150000.0,73.64821670101388
150000.0,73.70043684623205
150000.0,73.75265699145022
150000.0,73.8048771366684
150000.0,73.85709728188657
150000.0,73.90931742710474
150000.0,73.96153757232291
150000.0,74.01375771754108
150000.0,74.06597786275925
150000.0,74.11819800797743
150000.0,74.1704181531956
150000.0,74.22263829841377
150000.0,74.27485844363194
150000.0,74.32707858885011
150248.0,74.37938507137504
150534.0,74.43179112031018
150729.0,74.48426505543411
150729.0,74.53673899055804
150729.0,74.58921292568196
150901.0,74.64174673990574
151315.0,74.69442468173033
151315.0,74.74710262355491
152560.0,74.8002139925848
152726.0,74.85338315190873
154281.0,74.90709366007142
155000.0,74.96105447679686
155000.0,75.0150152935223
155000.0,75.06897611024773
155000.0,75.12293692697317
155000.0,75.1768977436986
155000.0,75.23085856042404
155000.0,75.28481937714947
155000.0,75.33878019387491
155000.0,75.39274101060035
155000.0,75.44670182732578
155000.0,75.50066264405122
155000.0,75.55462346077665
155000.0,75.60858427750209
155000.0,75.66254509422753
155000.0,75.71650591095296
155795.0,75.77074349444806
155795.0,75.82498107794315
155795.0,75.87921866143824
155795.0,75.93345624493334
160000.0,75.98915773316605
160000.0,76.04485922139877
160000.0,76.10056070963148
160000.0,76.1562621978642
160000.0,76.21196368609691
160000.0,76.26766517432962
160000.0,76.32336666256234
160000.0,76.37906815079505
160000.0,76.43476963902776
160000.0,76.49047112726048
160000.0,76.54617261549319
160000.0,76.6018741037259
160000.0,76.65757559195862
160000.0,76.71327708019133
160000.0,76.76897856842405
160000.0,76.82468005665676
160000.0,76.88038154488947
160000.0,76.93608303312219
160000.0,76.9917845213549
160000.0,77.04748600958762
160000.0,77.10318749782033
160000.0,77.15888898605304
160000.0,77.21459047428576
160000.0,77.27029196251847
160000.0,77.32599345075118
160000.0,77.3816949389839
160000.0,77.43739642721661
160000.0,77.49309791544933
160000.0,77.54879940368204
160000.0,77.60450089191475
160000.0,77.66020238014747
160000.0,77.71590386838018
160000.0,77.7716053566129
160000.0,77.82730684484561
160000.0,77.88300833307832
160000.0,77.93870982131104
160000.0,77.99441130954375
160000.0,78.05011279777646
160000.0,78.10581428600918
160000.0,78.16151577424189
160000.0,78.2172172624746
160000.0,78.27291875070732
160000.0,78.32862023894003
160000.0,78.38432172717275
160000.0,78.44002321540546
160000.0,78.49572470363817
160000.0,78.55142619187089
160000.0,78.6071276801036
160000.0,78.66282916833632
160000.0,78.71853065656903
160000.0,78.77423214480174
160000.0,78.82993363303446
160000.0,78.88563512126717
160000.0,78.94133660949988
160000.0,78.9970380977326
160000.0,79.05273958596531
160000.0,79.10844107419803
160000.0,79.16414256243074
160000.0,79.21984405066345
160000.0,79.27554553889617
160000.0,79.33124702712888
160000.0,79.3869485153616
160000.0,79.44265000359431
160000.0,79.49835149182702
160000.0,79.55405298005974
160000.0,79.60975446829245
160000.0,79.66545595652516
160000.0,79.72115744475788
160000.0,79.77685893299059
160000.0,79.8325604212233
160000.0,79.88826190945602
160000.0,79.94396339768873
160000.0,79.99966488592145
160000.0,80.05536637415416
160000.0,80.11106786238688
160000.0,80.16676935061959
160000.0,80.2224708388523
160000.0,80.27817232708502
160000.0,80.33387381531773
160000.0,80.38957530355044
160000.0,80.44527679178316
160000.0,80.50097828001587
160000.0,80.55667976824859
160000.0,80.6123812564813
160000.0,80.66808274471401
160000.0,80.72378423294673
160000.0,80.77948572117944
160000.0,80.83518720941215
160000.0,80.89088869764487
160000.0,80.94659018587758
160000.0,81.0022916741103
160000.0,81.05799316234301
160000.0,81.11369465057572
160000.0,81.16939613880844
160000.0,81.22509762704115
160000.0,81.28079911527387
160000.0,81.33650060350658
160000.0,81.39220209173929
160000.0,81.447903579972
160000.0,81.50360506820472
160000.0,81.55930655643743
160000.0,81.61500804467015
160000.0,81.67070953290286
160000.0,81.72641102113558
160000.0,81.78211250936829
160000.0,81.837813997601
160000.0,81.89351548583372
160000.0,81.94921697406643
160000.0,82.00491846229914
160000.0,82.06061995053186
160000.0,82.11632143876457
160000.0,82.17202292699729
160000.0,82.22772441523
160000.0,82.28342590346271
160000.0,82.33912739169543
160000.0,82.39482887992814
160000.0,82.45053036816086
160000.0,82.50623185639357
160000.0,82.56193334462628
160000.0,82.617634832859
162000.0,82.67403258969462
162231.0,82.73051076555387
163209.0,82.78732941675995
165000.0,82.84477157649992
165000.0,82.9022137362399
165000.0,82.95965589597988
166375.0,83.01757674038436
166375.0,83.07549758478883
166828.0,83.13357613403187
166958.0,83.1916999407341
166958.0,83.24982374743632
166958.0,83.30794755413855
167015.0,83.36609120449596
167015.0,83.42423485485337
167015.0,83.48237850521078
167015.0,83.54052215556818
168287.0,83.59910863275705
168287.0,83.65769510994592
168691.0,83.71642223339256
170000.0,83.77560506463982
170000.0,83.83478789588708
170000.0,83.89397072713433
170000.0,83.95315355838159
170000.0,84.01233638962884
170000.0,84.0715192208761
170000.0,84.13070205212335
170000.0,84.18988488337061
170000.0,84.24906771461787
170000.0,84.30825054586512
170000.0,84.36743337711238
171036.0,84.42697687549594
171468.0,84.48667076789773
171468.0,84.54636466029953
171468.0,84.60605855270133
173851.0,84.66658204914349
173851.0,84.72710554558564
174000.0,84.78768091403872
174324.0,84.84836907800546
175000.0,84.90929258076
175000.0,84.97021608351453
175966.0,85.03147588400427
175966.0,85.092735684494
177177.0,85.1544170756228
177862.0,85.2163369387481
177862.0,85.2782568018734
177862.0,85.3401766649987
178284.0,85.4022434407992
179756.0,85.46482267029144
179756.0,85.52740189978368
179756.0,85.58998112927593
179987.0,85.6526407777918
180000.0,85.7153049520536
180000.0,85.7779691263154
180000.0,85.8406333005772
180000.0,85.903297474839
180000.0,85.96596164910079
180000.0,86.02862582336259
180000.0,86.09128999762439
180000.0,86.15395417188618
180000.0,86.21661834614798
180000.0,86.27928252040978
180000.0,86.34194669467158
180000.0,86.40461086893337
180000.0,86.46727504319517
180000.0,86.52993921745697
180000.0,86.59260339171877
180000.0,86.65526756598057
180000.0,86.71793174024236
180000.0,86.78059591450416
180000.0,86.84326008876596
180000.0,86.90592426302776
180000.0,86.96858843728955
180000.0,87.03125261155135
180000.0,87.09391678581315
180000.0,87.15658096007495
180000.0,87.21924513433675
181132.0,87.2823033966278
181132.0,87.34536165891885
181699.0,87.40861731335882
181699.0,87.47187296779879
183020.0,87.53558850765098
183417.0,87.59944225682085
185000.0,87.66384710258993
185000.0,87.728251948359
185000.0,87.79265679412808
185000.0,87.85706163989715
185000.0,87.92146648566623
185000.0,87.9858713314353
185000.0,88.05027617720438
185000.0,88.11468102297346
185000.0,88.17908586874253
185000.0,88.24349071451161
185000.0,88.30789556028068
185000.0,88.37230040604976
185000.0,88.43670525181884
185000.0,88.50111009758791
185000.0,88.56551494335699
185000.0,88.62991978912606
185000.0,88.69432463489514
185000.0,88.75872948066421
185000.0,88.82313432643329
185000.0,88.88753917220237
185000.0,88.95194401797144
186321.0,89.01680874915273
190000.0,89.08295426642907
190000.0,89.14909978370541
190000.0,89.21524530098175
190000.0,89.28139081825809
190000.0,89.34753633553443
190000.0,89.41368185281077
190000.0,89.47982737008711
190000.0,89.54597288736345
190000.0,89.61211840463979
190000.0,89.67826392191613
190000.0,89.74440943919247
190000.0,89.8105549564688
190000.0,89.87670047374515
190000.0,89.94284599102149
190000.0,90.00899150829783
190000.0,90.07513702557416
190000.0,90.1412825428505
190000.0,90.20742806012684
190000.0,90.27357357740318
190000.0,90.33971909467952
190000.0,90.40586461195586
190000.0,90.4720101292322
190000.0,90.53815564650854
190000.0,90.60430116378488
190000.0,90.67044668106122
190000.0,90.73659219833756
190000.0,90.8027377156139
190000.0,90.86888323289024
190000.0,90.93502875016658
190000.0,91.00117426744292
190000.0,91.06731978471926
190000.0,91.1334653019956
190000.0,91.19961081927194
190000.0,91.26575633654828
190000.0,91.33190185382462
190000.0,91.39804737110096
190000.0,91.4641928883773
190000.0,91.53033840565364
190000.0,91.59648392292998
190000.0,91.66262944020632
190000.0,91.72877495748266
190000.0,91.794920474759
190000.0,91.86106599203534
190000.0,91.92721150931168
190000.0,91.99335702658801
190000.0,92.05950254386435
190000.0,92.1256480611407
190000.0,92.19179357841703
190000.0,92.25793909569337
190000.0,92.32408461296971
190000.0,92.39023013024605
190000.0,92.45637564752239
190000.0,92.52252116479873
190000.0,92.58866668207507
190000.0,92.65481219935141
190000.0,92.72095771662775
190000.0,92.78710323390409
190000.0,92.85324875118043
190000.0,92.91939426845677
190000.0,92.98553978573311
190000.0,93.05168530300945
190000.0,93.11783082028579
191915.0,93.18464301474941
192292.0,93.25158645584469
192292.0,93.31852989693996
192292.0,93.38547333803524
193964.0,93.45299885968255
193964.0,93.52052438132986
195000.0,93.58841057011348
195000.0,93.6562967588971
195000.0,93.72418294768072
195000.0,93.79206913646433
195000.0,93.85995532524795
195000.0,93.92784151403157
195000.0,93.99572770281519
195000.0,94.0636138915988
195000.0,94.13150008038242
195000.0,94.19938626916604
195000.0,94.26727245794966
195000.0,94.33515864673328
195000.0,94.4030448355169
195000.0,94.47093102430051
195000.0,94.53881721308413
195000.0,94.60670340186775
195000.0,94.67458959065137
195000.0,94.74247577943498
195000.0,94.8103619682186
195000.0,94.87824815700222
195000.0,94.94613434578584
195000.0,95.01402053456945
195000.0,95.08190672335307
195000.0,95.14979291213669
195000.0,95.21767910092031
195000.0,95.28556528970392
195000.0,95.35345147848754
195000.0,95.42133766727116
195000.0,95.48922385605478
195000.0,95.5571100448384
195000.0,95.62499623362201
195000.0,95.69288242240563
195000.0,95.76076861118925
195000.0,95.82865479997287
195000.0,95.89654098875648
195000.0,95.9644271775401
197000.0,96.03300963492663
200000.0,96.10263649521751
200000.0,96.17226335550839
200000.0,96.24189021579927
200000.0,96.31151707609015
200000.0,96.38114393638104
200000.0,96.45077079667192
200000.0,96.5203976569628
200000.0,96.59002451725368
200000.0,96.65965137754456
200000.0,96.72927823783544
200000.0,96.79890509812633
200000.0,96.86853195841721
200000.0,96.93815881870809
200000.0,97.00778567899897
200000.0,97.07741253928985
200000.0,97.14703939958073
200000.0,97.21666625987162
200000.0,97.2862931201625
200000.0,97.35591998045338
200000.0,97.42554684074426
200000.0,97.49517370103514
200000.0,97.56480056132602
200000.0,97.6344274216169
200000.0,97.70405428190779
200000.0,97.77368114219867
200000.0,97.84330800248955
200000.0,97.91293486278043
200000.0,97.98256172307131
200000.0,98.0521885833622
200000.0,98.12181544365308
200000.0,98.19144230394396
200000.0,98.26106916423484
210000.0,98.33417736754028
210000.0,98.40728557084572
210000.0,98.48039377415115
210000.0,98.55350197745659
215000.0,98.62835085226929
215000.0,98.703199727082
215000.0,98.7780486018947
215000.0,98.8528974767074
215000.0,98.9277463515201
215000.0,99.0025952263328
215000.0,99.0774441011455
215000.0,99.1522929759582
215000.0,99.2271418507709
215000.0,99.30199072558361
215000.0,99.37683960039631
215000.0,99.45168847520901
215000.0,99.52653735002171
215000.0,99.60138622483441
215000.0,99.67623509964712
215000.0,99.75108397445982
215000.0,99.82593284927252
250000.0,99.91296642463612
250000.0,99.99999999999973
